MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
NY,20241006,3,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11791,81952,256607,82.9,98.7,95.8
NY,20241006,3,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11791,81952,256607,82.9,98.7,95.8
NY,20241006,5,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|BH_PGM_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11791,81952,256607,82.9,98.7,95.8
NY,20241006,6,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,2,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11791,81952,256607,82.9,98.7,95.8
NY,20241006,2,OPT_VENDOR_S|CLM_ADRS_FIX_S,1,350350,158742,78976,126513,20854,147779,207773,122,43336,313824,11791,81952,256607,82.9,98.7,95.8
CA,20241006,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,66,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S,7,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,2,NTWK_LOSS_S|SPCLTY_CNT_S,417,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,1,SUPPRESS_HOSP_SPCLTY_S,4709,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,3,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,5,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,4,RLTN_CNT_S||ISPCP_S|RLTN_CNT_S,1,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,8,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,3,ISPCP_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,5,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,6,ISPCP_S|OPT_VENDOR_S|ISPCP_S|NTWK_LOSS_S||OPT_VENDOR_S,1,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,3,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|RLTN_CNT_S,7,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
OH,20241013,2,RLTN_CNT_S|BH_PGM_S,1160,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S,5,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,VIP_TIN_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,14,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,2,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,VIP_TIN_S|VIP_TIN_S|OPT_VENDOR_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,7,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|R3NOTFOUND_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
KY,20241006,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,36,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,2,ISPCP_S|VIP_TIN_S,46,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,1,LN_CRCTN_S,8,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,11,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,4,ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,2,NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S,2,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||SPCLTY_CNT_S,1,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,1,OPT_VENDOR_S,448,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|BH_PGM_S,4,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,5,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S,5,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,2,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,22,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,4,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
VA,20241006,5,R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,13,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
VA,20241006,2,ISPCP_S|NTWK_LOSS_S,16,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
VA,20241006,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,17,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
VA,20241006,2,RLTN_CNT_S|CLM_ADRS_FIX_S,4,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
VA,20241006,3,NTWK_LOSS_S|BH_PGM_S|RLTN_CNT_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
VA,20241006,3,CLM_ADRS_FIX_S|RLTN_CNT_S|CLM_ADRS_FIX_S,2,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
VA,20241006,5,RLTN_CNT_S|OPT_VENDOR_S||RLTN_CNT_S|OPT_VENDOR_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
VA,20241006,4,RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
MO,20241006,2,NTWK_LOSS_S|SPCLTY_CNT_S,35,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,3,BH_PGM_S|OPT_VENDOR_S|BH_PGM_S,2,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,1,SUPPRESS_HOSP_SPCLTY_S,2901,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,2,BH_PGM_S|RLTN_CNT_S,19,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,5,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,1,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,1,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,4,NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
CA,20241006,3,RLTN_CNT_S|OPT_VENDOR_S|OPT_VENDOR_S,121,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,2,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,3275,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|OPT_VENDOR_S,51,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,3,R3NOTFOUND_S|OPT_VENDOR_S|R3NOTFOUND_S,106,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,2,ISPCP_S|SPCLTY_CNT_S,7,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,4,RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,2,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,5,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,7,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S||NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
IA,20241006,2,RLTN_CNT_S|BH_PGM_S,385,44063,18077,10166,16975,1832,22299,21480,3,7992,36650,2081,11991,29991,87.5,98.6,95.9
IA,20241006,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,2,44063,18077,10166,16975,1832,22299,21480,3,7992,36650,2081,11991,29991,87.5,98.6,95.9
IA,20241006,3,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S,1,44063,18077,10166,16975,1832,22299,21480,3,7992,36650,2081,11991,29991,87.5,98.6,95.9
IA,20241006,5,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|RLTN_CNT_S,1,44063,18077,10166,16975,1832,22299,21480,3,7992,36650,2081,11991,29991,87.5,98.6,95.9
IA,20241006,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,44063,18077,10166,16975,1832,22299,21480,3,7992,36650,2081,11991,29991,87.5,98.6,95.9
KY,20241006,3,RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,205,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,3,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|R3NOTFOUND_S,4,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,3,ISPCP_S|BH_PGM_S|BH_PGM_S,1,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,3,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,5,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,2,ISPCP_S|LN_CRCTN_S,3,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,9,RLTN_CNT_S|OPT_VENDOR_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|OPT_VENDOR_S,1,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
KY,20241006,4,ISPCP_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S,1,391471,85708,104366,211692,792,105780,297187,755,85025,312312,23293,63317,304861,89.4,99.6,97.7
OH,20241013,1,NO_RENDERING_NPI_CLAIMS_S,123,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,2,ISPCP_S|CLM_ADRS_FIX_S,5,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,15,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,5,RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,3,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,2,NTWK_LOSS_S|BH_PGM_S,4,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,4,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,VIP_TIN_S|R3NOTFOUND_S|R3NOTFOUND_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,1,R3NOTFOUND_S,7156,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,2,OPT_VENDOR_S|R3NOTFOUND_S,226,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,2,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,2,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,5,ISPCP_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|R3NOTFOUND_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,4,ISPCP_S|RLTN_CNT_S|VIP_TIN_S|CLM_ADRS_FIX_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S,2,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,2,NTWK_LOSS_S|SPCLTY_CNT_S,42,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,3,BH_PGM_S|OPT_VENDOR_S|BH_PGM_S,2,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,1,SUPPRESS_HOSP_SPCLTY_S,5067,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,2,BH_PGM_S|RLTN_CNT_S,9,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,3,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|BH_PGM_S,5,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,4,RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
OH,20241013,5,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,799808,396509,153683,263802,471,81859,736294,2857,50040,754856,36522,124398,638888,94.5,99.7,97.9
CA,20241006,5,OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,73,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,53,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CA,20241006,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,2,453156,240129,129653,136188,16545,227369,291332,3936,78280,390298,9530,65273,378353,83.7,99.6,97.2
CO,20241006,2,NTWK_LOSS_S|BH_PGM_S,21,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,35,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,4,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S|SPCLTY_CNT_S,1,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S,2,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,5,NTWK_LOSS_S|BH_PGM_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,2,R3NOTFOUND_S|BH_PGM_S,47,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,11,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,9,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,6,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
CO,20241006,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,91694,34152,23903,38846,669,37564,62684,705,12976,81238,8541,19661,63492,86.1,98.7,95.9
NYWEST,20241006,3,RLTN_CNT_S|HIGHMARK_S|OPT_VENDOR_S,13,18654,7266,5984,6490,1043,8377,10410,15,4569,14582,264,5155,13235,81.7,99.1,92.3
NYWEST,20241006,3,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,3,18654,7266,5984,6490,1043,8377,10410,15,4569,14582,264,5155,13235,81.7,99.1,92.3
NYWEST,20241006,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,2,18654,7266,5984,6490,1043,8377,10410,15,4569,14582,264,5155,13235,81.7,99.1,92.3
NYWEST,20241006,5,RLTN_CNT_S|HIGHMARK_S|ISPCP_S|RLTN_CNT_S|HIGHMARK_S,1,18654,7266,5984,6490,1043,8377,10410,15,4569,14582,264,5155,13235,81.7,99.1,92.3
NYWEST,20241006,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,18654,7266,5984,6490,1043,8377,10410,15,4569,14582,264,5155,13235,81.7,99.1,92.3
MO,20241006,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,14,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,29,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,2,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S,4,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,7,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,3,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
MO,20241006,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,4,393442,77360,105316,221858,559,94513,312922,718,90760,311137,22066,66103,305273,89.9,99.5,97.7
GA,20241013,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,68,282200,116224,80172,96312,989,45906,255122,476,33259,265903,6510,52531,223159,93.3,99.4,98.3
GA,20241013,8,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|VIP_TIN_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,282200,116224,80172,96312,989,45906,255122,476,33259,265903,6510,52531,223159,93.3,99.4,98.3
GA,20241013,3,NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,2,282200,116224,80172,96312,989,45906,255122,476,33259,265903,6510,52531,223159,93.3,99.4,98.3
VA,20241006,1,LN_CRCTN_S,13,334800,145016,90215,102652,67837,139229,140728,17,46706,294272,25717,99953,209130,68.0,98.9,90.0
