MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
OH,20241020,2,OPT_VENDOR_S|R3NOTFOUND_S,239,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,1,SPCLTY_CNT_S,125,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
WI,20241020,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,1,52113,12455,11126,30435,570,7777,45856,208,8422,44044,497,4057,47559,92.0,99.7,99.4
WI,20241020,2,R3NOTFOUND_S|BH_PGM_S,6,52113,12455,11126,30435,570,7777,45856,208,8422,44044,497,4057,47559,92.0,99.7,99.4
WI,20241020,2,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S,2,52113,12455,11126,30435,570,7777,45856,208,8422,44044,497,4057,47559,92.0,99.7,99.4
WI,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,3,52113,12455,11126,30435,570,7777,45856,208,8422,44044,497,4057,47559,92.0,99.7,99.4
KY,20241020,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,119,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,2,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,20,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,2,VIP_TIN_S|R3NOTFOUND_S,9,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,3,ISPCP_S|RLTN_CNT_S|OPT_VENDOR_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
MO,20241020,2,ISPCP_S|R3NOTFOUND_S,672,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S|NTWK_LOSS_S,8,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,1,BH_PGM_S,4121,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,RLTN_CNT_S|VIP_TIN_S|OPT_VENDOR_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,RLTN_CNT_S|LN_CRCTN_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,R3NOTFOUND_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,4,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
VA,20241020,2,R3NOTFOUND_S|BH_PGM_S,1481,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
VA,20241020,2,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,14,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
VA,20241020,3,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,5,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
VA,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
VA,20241020,3,RLTN_CNT_S|RLTN_CNT_S|HIGHMARK_S,1,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
IN,20241020,2,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,13,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,5,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,3,NTWK_LOSS_S|SPCLTY_CNT_S|SPCLTY_CNT_S,5,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
KY,20241020,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,31,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,1,"",254,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,5,R3NOTFOUND_S|BH_PGM_S|RLTN_CNT_S|R3NOTFOUND_S|BH_PGM_S,2,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,2,RLTN_CNT_S|CLM_ADRS_FIX_S,4,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,2,VIP_TIN_S|CLM_ADRS_FIX_S,3,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,3,ISPCP_S|VIP_TIN_S|CLM_ADRS_FIX_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
MO,20241020,2,NTWK_LOSS_S|SPCLTY_CNT_S,69,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,1,SUPPRESS_HOSP_SPCLTY_S,3339,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,BH_PGM_S|RLTN_CNT_S,20,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,BH_PGM_S|OPT_VENDOR_S|BH_PGM_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,4,NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
WA,20241020,3,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S,3,57293,12652,23232,22996,564,23904,35611,224,12133,46055,1916,36679,18698,85.2,98.5,95.3
WA,20241020,3,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,57293,12652,23232,22996,564,23904,35611,224,12133,46055,1916,36679,18698,85.2,98.5,95.3
WA,20241020,3,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S,4,57293,12652,23232,22996,564,23904,35611,224,12133,46055,1916,36679,18698,85.2,98.5,95.3
WA,20241020,4,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,57293,12652,23232,22996,564,23904,35611,224,12133,46055,1916,36679,18698,85.2,98.5,95.3
IN,20241020,3,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S,45,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,7,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,1,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,3,NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,6,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,3,RLTN_CNT_S|CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,4,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
NYWEST,20241020,2,RLTN_CNT_S|OPT_VENDOR_S,16,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,3,RLTN_CNT_S|OPT_VENDOR_S|OPT_VENDOR_S,2,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,2,RLTN_CNT_S|VIP_TIN_S,2,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
NYWEST,20241020,4,HIGHMARK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|HIGHMARK_S,1,16971,5595,6033,6388,60,8106,9776,13,4524,12936,240,1393,15338,86.5,99.1,94.5
OH,20241020,2,VIP_TIN_S|R3NOTFOUND_S,70,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,36,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|VIP_TIN_S|RLTN_CNT_S|VIP_TIN_S,2,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
CO,20241020,2,NTWK_LOSS_S|RLTN_CNT_S,153,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,3,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,10,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
NY,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S,14,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,4,OPT_VENDOR_S|OPT_VENDOR_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,7,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,OPT_VENDOR_S|R3NOTFOUND_S,56,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,1,SPCLTY_CNT_S,339,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,263,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
NY,20241020,2,OPT_VENDOR_S|CLM_ADRS_FIX_S,1,340301,145484,79657,128556,12875,137737,214798,126,50239,296848,3234,13959,323108,85.4,98.3,93.8
TX,20241020,3,RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,42,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
TX,20241020,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,2,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
TX,20241020,2,R3NOTFOUND_S|CLM_ADRS_FIX_S,2,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
TX,20241020,5,RLTN_CNT_S|OPT_VENDOR_S|BH_PGM_S|RLTN_CNT_S|BH_PGM_S,1,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
TX,20241020,2,BH_PGM_S|NTWK_LOSS_S,3,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
CO,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|BH_PGM_S,18,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,3,RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S,11,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,3,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,5,ISPCP_S|NTWK_LOSS_S||ISPCP_S|RLTN_CNT_S,1,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,3,RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,1,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
MO,20241020,2,RLTN_CNT_S|SPCLTY_CNT_S,12,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,ISPCP_S|RLTN_CNT_S,142,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,39,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,3,RLTN_CNT_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,2,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,2,SPCLTY_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
MO,20241020,6,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,381547,77644,92442,221421,714,81091,314291,768,89014,300990,3253,16938,361356,91.2,99.5,98.0
VA,20241020,2,ISPCP_S|NTWK_LOSS_S,19,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
VA,20241020,2,RLTN_CNT_S|R3NOTFOUND_S,1096,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
VA,20241020,5,ISPCP_S|CLM_ADRS_FIX_S|ISPCP_S|RLTN_CNT_S|CLM_ADRS_FIX_S,1,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
VA,20241020,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,338773,145332,90977,105390,66566,141985,143903,12,49190,296408,11830,18129,308814,85.6,98.9,95.5
IN,20241020,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,27,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,6,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,2,BH_PGM_S|NTWK_LOSS_S,3,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,2,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,3,NTWK_LOSS_S||SPCLTY_CNT_S,1,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,2,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,795,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,1,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
KY,20241020,2,NTWK_LOSS_S|SPCLTY_CNT_S,76,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,1,SUPPRESS_HOSP_SPCLTY_S,2095,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,2,BH_PGM_S|RLTN_CNT_S,17,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,3,BH_PGM_S|OPT_VENDOR_S|BH_PGM_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
KY,20241020,4,NO_RENDERING_NPI_CLAIMS_S|VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,372112,77061,91907,212257,4727,82106,299289,796,82709,295243,3250,16893,351969,90.2,99.6,97.9
OH,20241020,2,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,262,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,63,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,NTWK_LOSS_S|SPCLTY_CNT_S|SPCLTY_CNT_S,2,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
TN,20241020,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,13,77414,38596,17492,22486,16319,33643,28848,580,7041,70068,533,3227,73654,68.5,94.9,82.1
TN,20241020,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S,4,77414,38596,17492,22486,16319,33643,28848,580,7041,70068,533,3227,73654,68.5,94.9,82.1
TN,20241020,2,R3NOTFOUND_S|BH_PGM_S,3,77414,38596,17492,22486,16319,33643,28848,580,7041,70068,533,3227,73654,68.5,94.9,82.1
TN,20241020,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,2,77414,38596,17492,22486,16319,33643,28848,580,7041,70068,533,3227,73654,68.5,94.9,82.1
TN,20241020,3,R3NOTFOUND_S|BH_PGM_S|R3NOTFOUND_S,1,77414,38596,17492,22486,16319,33643,28848,580,7041,70068,533,3227,73654,68.5,94.9,82.1
CO,20241020,2,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,261,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,3,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,8,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,2,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CO,20241020,3,BH_PGM_S|RLTN_CNT_S|SPCLTY_CNT_S,1,81502,20385,22952,40960,1556,26154,62718,273,12872,70817,2146,4478,74878,88.5,98.7,96.6
CT,20241020,5,ISPCP_S|OPT_VENDOR_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,10,67117,29214,9762,29371,2,15066,54115,0,7237,59643,1403,3640,62074,92.5,97.2,95.5
CT,20241020,5,OPT_VENDOR_S|R3NOTFOUND_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S,3,67117,29214,9762,29371,2,15066,54115,0,7237,59643,1403,3640,62074,92.5,97.2,95.5
IN,20241020,3,RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,51,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
IN,20241020,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,2,125729,25346,32973,71311,416,28624,101481,464,31584,96262,729,4869,120131,90.8,99.5,98.9
NJ,20241020,2,CLM_ADRS_FIX_S|SUPPRESS_HOSP_SPCLTY_S,8,33700,6370,10322,17473,58,10292,24148,0,7571,26383,296,1703,31701,90.0,98.9,96.5
NJ,20241020,2,ISPCP_S|RLTN_CNT_S,2,33700,6370,10322,17473,58,10292,24148,0,7571,26383,296,1703,31701,90.0,98.9,96.5
NJ,20241020,3,RLTN_CNT_S|RLTN_CNT_S|BH_PGM_S,1,33700,6370,10322,17473,58,10292,24148,0,7571,26383,296,1703,31701,90.0,98.9,96.5
NJ,20241020,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,33700,6370,10322,17473,58,10292,24148,0,7571,26383,296,1703,31701,90.0,98.9,96.5
OH,20241020,2,ISPCP_S|R3NOTFOUND_S,510,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,1,BH_PGM_S,3521,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,4,NTWK_LOSS_S|SPCLTY_CNT_S|BH_PGM_S|NTWK_LOSS_S,10,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,RLTN_CNT_S|VIP_TIN_S|OPT_VENDOR_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,2,RLTN_CNT_S|LN_CRCTN_S,1,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
OH,20241020,3,OPT_VENDOR_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,2,789833,394722,146878,260395,690,76879,730601,2828,49580,745082,6909,29656,753268,95.8,99.7,98.4
TX,20241020,2,R3NOTFOUND_S|BH_PGM_S,135,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
TX,20241020,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,8,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
TX,20241020,2,BH_PGM_S|CLM_ADRS_FIX_S,1,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
TX,20241020,4,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,1,165966,65972,52173,54159,22076,76974,75581,6027,47529,115418,2088,5723,158155,72.0,97.1,85.8
WA,20241020,2,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,9,57293,12652,23232,22996,564,23904,35611,224,12133,46055,1916,36679,18698,85.2,98.5,95.3
WA,20241020,3,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,2,57293,12652,23232,22996,564,23904,35611,224,12133,46055,1916,36679,18698,85.2,98.5,95.3
WA,20241020,3,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,57293,12652,23232,22996,564,23904,35611,224,12133,46055,1916,36679,18698,85.2,98.5,95.3
GA,20241020,2,VIP_TIN_S|SUPPRESS_HOSP_SPCLTY_S,326,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,2,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,40,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
GA,20241020,3,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,287469,120747,80139,97062,1966,45096,260188,463,33533,270838,6261,13873,267335,93.2,99.4,98.3
